CLOSED
Version	2.0
Language	English
Run	1
RunSerial	98
Instrument	SDT Q600 V20.9 Build 20
Module	DSC-TGA Standard
InstSerial	0600-0206
Operator	RZ
File	\\Desktop-9gccctk\ta\Data\SDT\Results\Rosadriana\25-7-18\C3R6 Loose fines.001
Sample	
Size	7.68800	mg
ProcName	Ramp
Method	Ramp
Comment	C3R6 loose fines 20 sccm O2
Xcomment	Pan: Alumina
Xcomment	Gas1: Nitrogen 20.0 ml/min
Xcomment	Gas2: Nitrogen 0.0 ml/min
Text
Exotherm	Up
Kcell	0.810000
InstCalDate	Weight: 2025-05-30  Time: 08:22:23 TempRange 200.02 to 1400.06 °C
InstCalFile	Weight: \\Uscpl-f2hg0g1\ta\Data\SDT\Q600\empty beam.001 \\Uscpl-f2hg0g1\ta\Data\SDT\Q600\weighted beam.001
InstCalDate	Heat Flow: 2025-05-30  Time: 12:02:03 TempRange 200.05 to 1483.09 °C
InstCalFile	Heat Flow: \\Uscpl-f2hg0g1\ta\Data\SDT\Q600\heat flow empty pan.001 \\Uscpl-f2hg0g1\ta\Data\SDT\Q600\heat flow saphire.001
InstCalDate	DTA Baseline: 2025-05-30  Time: 14:13:18 TempRange 50.00 to 1483.34 °C
InstCalFile	DTA Baseline: \\Uscpl-f2hg0g1\ta\Data\SDT\Q600\empty beam.001
TempCal	1	pts	420.95	419.50
Controls	Gas 1  Event OFF  Sampling 0.5 sec/pt
AutoAnalysis	Off
MacroFile
Nsig	8
Sig1	Time (min)
Sig2	Temperature (°C)
Sig3	Weight (mg)
Sig4	Heat Flow (mW)
Sig5	Temperature Difference (°C)
Sig6	Temperature Difference (µV)
Sig7	Sample Purge Flow (mL/min)
Sig8	Deriv. Weight (%/°C)
Date	2025-07-18
Time	10:06:08
OrgMethod	1: Ramp 10.00 °C/min to 1200.00 °C
OrgFile	C:\TA\Data\SDT\Results\Rosadriana\25-7-18\C3R6 Loose fines.001
StartOfData
70.67082	722.0210	2.036445	61.91655	3.984440	58.77208	20.00293	0.2357770
70.67918	722.0990	2.035003	61.72275	3.979138	58.69570	20.01519	0.2351434
70.68750	722.1788	2.033584	61.52974	3.973859	58.61968	19.97749	0.2344934
70.69582	722.2570	2.032190	61.33734	3.968597	58.54390	20.00260	0.2338543
70.70418	722.3344	2.030824	61.14534	3.963348	58.46830	19.99617	0.2332219
70.71250	722.4124	2.029425	60.95328	3.958096	58.39266	19.98416	0.2325880
70.72082	722.4866	2.028063	60.76182	3.952863	58.31728	20.02701	0.2319487
70.72916	722.5672	2.026705	60.57015	3.947624	58.24180	19.96152	0.2313106
70.73750	722.6438	2.025280	60.37832	3.942381	58.16627	20.02107	0.2306648
70.74584	722.7238	2.023848	60.18709	3.937154	58.09098	20.00918	0.2300085
70.75416	722.8006	2.022469	59.99593	3.931930	58.01572	20.01274	0.2293558
70.76250	722.8795	2.021148	59.80476	3.926706	57.94046	19.99582	0.2286955
70.77084	722.9589	2.019746	59.61318	3.921472	57.86504	19.98348	0.2280395
70.77918	723.0361	2.018352	59.42075	3.916214	57.78926	20.00931	0.2273852
70.78750	723.1122	2.016976	59.22840	3.910960	57.71354	20.02326	0.2267231
70.79582	723.1931	2.015627	59.03630	3.905712	57.63789	19.94828	0.2260620
70.80418	723.2694	2.014252	58.84446	3.900474	57.56239	20.02591	0.2254076
70.81250	723.3485	2.012894	58.65274	3.895238	57.48691	20.00083	0.2247510
70.82082	723.4257	2.011587	58.46158	3.890018	57.41170	19.99151	0.2241070
70.82918	723.5068	2.010271	58.27034	3.884796	57.33642	20.00040	0.2234602
70.83750	723.5804	2.008925	58.07906	3.879576	57.26118	20.03021	0.2228164
70.84582	723.6620	2.007583	57.88784	3.874355	57.18591	19.98651	0.2221699
70.85416	723.7394	2.006291	57.69693	3.869144	57.11079	19.99762	0.2215257
70.86250	723.8200	2.004964	57.50722	3.863967	57.03616	19.99664	0.2208853
70.87084	723.8962	2.003661	57.31713	3.858781	56.96140	19.98679	0.2202456
70.87916	723.9751	2.002380	57.12742	3.853606	56.88680	19.99630	0.2196003
70.88750	724.0566	2.001078	56.93750	3.848424	56.81209	20.00052	0.2189638
70.89584	724.1332	1.999761	56.74850	3.843270	56.73780	20.00725	0.2183285
70.90418	724.2104	1.998441	56.55914	3.838106	56.66336	20.00677	0.2176854
70.91250	724.2898	1.997157	56.37004	3.832950	56.58901	20.00285	0.2170458
70.92082	724.3676	1.995858	56.18138	3.827806	56.51484	19.99682	0.2164174
70.92918	724.4453	1.994542	55.99278	3.822665	56.44072	20.01236	0.2157845
70.93750	724.5243	1.993264	55.80391	3.817516	56.36648	19.99647	0.2151558
70.94582	724.6012	1.991972	55.61516	3.812372	56.29228	19.99528	0.2145272
70.95418	724.6806	1.990650	55.42693	3.807241	56.21829	20.01428	0.2139060
70.96250	724.7610	1.989336	55.23895	3.802118	56.14441	20.00375	0.2129867
70.97082	724.8386	1.988046	55.05168	3.797016	56.07084	19.98371	0.2126594
70.97916	724.9171	1.986758	54.86372	3.791895	55.99698	20.00082	0.2120436
70.98750	724.9952	1.985459	54.67620	3.786787	55.92330	19.98036	0.2114222
70.99584	725.0725	1.984170	54.48910	3.781691	55.84980	20.03285	0.2107978
71.00416	725.1508	1.982902	54.30222	3.776602	55.77639	19.97018	0.2101753
71.01250	725.2280	1.981620	54.11596	3.771530	55.70324	20.01219	0.2095534
71.02084	725.3080	1.980336	53.92950	3.766452	55.63000	20.00826	0.2086364
71.02918	725.3839	1.979111	53.74305	3.761377	55.55678	19.98255	0.2083076
71.03750	725.4640	1.977888	53.55720	3.756317	55.48380	20.01321	0.2073906
71.04582	725.5378	1.976616	53.37098	3.751250	55.41066	19.99518	0.2070656
71.05418	725.6199	1.975348	53.18447	3.746172	55.33738	20.02019	0.2061416
71.06250	725.6962	1.974117	52.99907	3.741126	55.26458	19.99407	0.2058154
71.07082	725.7788	1.972929	52.81403	3.736090	55.19192	19.98799	0.2048977
71.07918	725.8560	1.971709	52.62950	3.731070	55.11950	20.01275	0.2042757
71.08750	725.9331	1.970498	52.44426	3.726032	55.04679	19.99382	0.2036497
71.09582	726.0097	1.969330	52.25950	3.721006	54.97426	19.98867	0.2030217
71.10416	726.0888	1.968122	52.07554	3.716003	54.90207	20.01935	0.2023972
71.11250	726.1678	1.966892	51.89116	3.710989	54.82971	19.98158	0.2017711
71.12084	726.2457	1.965678	51.70741	3.705993	54.75762	20.00470	0.2011435
71.12916	726.3256	1.964500	51.52500	3.701035	54.68609	20.01198	0.2005211
71.13750	726.4045	1.963307	51.34258	3.696077	54.61455	19.98201	0.1998991
71.14584	726.4825	1.962114	51.15992	3.691114	54.54292	20.00075	0.1992759
71.15418	726.5585	1.960934	50.97710	3.686145	54.47122	19.99611	0.1986588
71.16250	726.6399	1.959739	50.79383	3.681164	54.39932	20.01825	0.1980348
71.17082	726.7156	1.958529	50.61181	3.676220	54.32796	19.98286	0.1974178
71.17918	726.7945	1.957310	50.42914	3.671258	54.25634	20.00538	0.1967999
71.18750	726.8726	1.956112	50.24711	3.666313	54.18496	19.98637	0.1961836
71.19582	726.9509	1.954876	50.06612	3.661398	54.11402	20.00482	0.1955671
71.20418	727.0303	1.953638	49.88406	3.656454	54.04265	20.01981	0.1949414
71.21250	727.1096	1.952426	49.70144	3.651494	53.97104	20.01571	0.1943166
71.22082	727.1903	1.951243	49.51994	3.646566	53.89990	19.98406	0.1936924
71.22916	727.2668	1.950046	49.33909	3.641658	53.82904	19.98313	0.1930721
71.23750	727.3419	1.948837	49.15800	3.636743	53.75808	20.00666	0.1924558
71.24584	727.4222	1.947665	48.97746	3.631844	53.68734	20.01533	0.1918345
71.25416	727.5018	1.946498	48.79670	3.626938	53.61650	19.97950	0.1912160
71.26250	727.5811	1.945317	48.61701	3.622063	53.54614	20.01904	0.1906010
71.27084	727.6595	1.944183	48.43716	3.617184	53.47570	20.00189	0.1899877
71.27918	727.7376	1.943103	48.25782	3.612320	53.40548	19.98629	0.1893767
71.28750	727.8174	1.942026	48.07896	3.607470	53.33545	19.98122	0.1887733
71.29582	727.8926	1.940912	47.90072	3.602638	53.26568	20.03025	0.1881719
71.30418	727.9726	1.939812	47.72190	3.597789	53.19566	19.97274	0.1875654
71.31250	728.0536	1.938718	47.54300	3.592938	53.12560	20.00047	0.1869582
71.32082	728.1303	1.937609	47.36522	3.588120	53.05605	20.01117	0.1863596
71.32918	728.2113	1.936485	47.18818	3.583322	52.98678	20.01676	0.1857590
71.33750	728.2880	1.935394	47.01149	3.578537	52.91768	19.98349	0.1851603
71.34582	728.3657	1.934327	46.83488	3.573752	52.84859	20.02440	0.1845636
71.35416	728.4461	1.933201	46.65839	3.568970	52.77954	19.96729	0.1839689
71.36250	728.5262	1.932089	46.48184	3.564188	52.71049	20.01540	0.1833719
71.37084	728.6028	1.930988	46.30590	3.559424	52.64170	19.98145	0.1827708
71.37916	728.6810	1.929908	46.13031	3.554670	52.57304	20.00794	0.1821766
71.38750	728.7613	1.928792	45.95556	3.549940	52.50473	19.99174	0.1815798
71.39584	728.8403	1.927672	45.78052	3.545202	52.43630	20.01612	0.1809818
71.40418	728.9204	1.926590	45.60600	3.540478	52.36811	19.99856	0.1803843
71.41250	728.9994	1.925481	45.43172	3.535763	52.30000	19.99140	0.1797909
71.42082	729.0759	1.924382	45.25681	3.531030	52.23165	20.03058	0.1791946
71.42918	729.1544	1.923292	45.08228	3.526309	52.16344	20.00098	0.1785924
71.43750	729.2349	1.922189	44.90880	3.521616	52.09568	19.99284	0.1779914
71.44582	729.3110	1.921065	44.73569	3.516934	52.02806	19.99386	0.1773945
71.45418	729.3938	1.919947	44.56234	3.512246	51.96035	19.98798	0.1767923
71.46250	729.4698	1.918852	44.38925	3.507566	51.89276	20.01800	0.1761986
71.47082	729.5490	1.917794	44.21642	3.502894	51.82528	19.97431	0.1756039
71.47916	729.6280	1.916716	44.04408	3.498235	51.75798	20.01756	0.1750108
71.48750	729.7071	1.915650	43.87130	3.493564	51.69050	20.00908	0.1744125
71.49584	729.7870	1.914618	43.69820	3.488886	51.62290	19.98190	0.1738231
71.50416	729.8632	1.913559	43.52630	3.484241	51.55581	20.00731	0.1732356
71.51250	729.9434	1.912494	43.35394	3.479584	51.48852	19.98842	0.1726538
71.52084	730.0212	1.911474	43.18175	3.474931	51.42130	19.99901	0.1720698
71.52918	730.0991	1.910463	43.00955	3.470280	51.35408	20.02358	0.1714940
71.53750	730.1794	1.909431	42.83813	3.465650	51.28718	19.97318	0.1709154
71.54582	730.2578	1.908408	42.66656	3.461015	51.22022	20.03197	0.1703436
71.55418	730.3369	1.907394	42.49503	3.456384	51.15328	19.97736	0.1697672
71.56250	730.4150	1.906392	42.32450	3.451780	51.08676	19.99800	0.1691952
71.57082	730.4938	1.905360	42.15450	3.447190	51.02044	19.99599	0.1686185
71.57918	730.5762	1.904344	41.98486	3.442611	50.95428	20.00447	0.1680418
71.58750	730.6522	1.903341	41.81506	3.438030	50.88806	19.99555	0.1674650
71.59582	730.7318	1.902309	41.64630	3.433476	50.82228	20.00446	0.1668937
71.60416	730.8095	1.901302	41.47750	3.428923	50.75649	20.00932	0.1663164
71.61250	730.8882	1.900329	41.30900	3.424378	50.69081	20.02130	0.1657408
71.62084	730.9689	1.899365	41.14124	3.419855	50.62544	19.98490	0.1651670
71.62916	731.0484	1.898344	40.97392	3.415344	50.56026	19.99426	0.1645942
71.63750	731.1275	1.897345	40.80650	3.410830	50.49504	19.97752	0.1640166
71.64584	731.2078	1.896365	40.63880	3.406310	50.42972	20.00651	0.1634388
71.65418	731.2835	1.895364	40.47168	3.401806	50.36465	19.99891	0.1628691
71.66250	731.3622	1.894366	40.30563	3.397332	50.29998	20.01307	0.1622980
71.67082	731.4425	1.893398	40.13922	3.392847	50.23518	20.01157	0.1617289
71.67918	731.5191	1.892450	39.97286	3.388366	50.17040	19.97935	0.1611614
71.68750	731.6011	1.891490	39.80745	3.383910	50.10602	20.00525	0.1605881
71.69582	731.6801	1.890513	39.64183	3.379450	50.04156	20.00671	0.1600207
71.70418	731.7590	1.889554	39.47587	3.374981	49.97697	19.99364	0.1594488
71.71250	731.8366	1.888631	39.31011	3.370518	49.91244	20.01294	0.1588850
71.72082	731.9156	1.887650	39.14540	3.366084	49.84836	19.95386	0.1583228
71.72916	731.9972	1.886692	38.98087	3.361654	49.78434	20.02148	0.1577663
71.73750	732.0743	1.885791	38.81628	3.357225	49.72032	20.00592	0.1572113
71.74584	732.1540	1.884867	38.65208	3.352806	49.65644	20.01724	0.1566623
71.75416	732.2350	1.883896	38.48900	3.348420	49.59305	19.99922	0.1561170
71.76250	732.3109	1.882946	38.32546	3.344021	49.52947	19.98751	0.1555668
71.77084	732.3907	1.882001	38.16182	3.339620	49.46584	20.01012	0.1550262
71.77918	732.4706	1.881049	37.99887	3.335238	49.40250	20.00358	0.1544860
71.78750	732.5510	1.880080	37.83662	3.330875	49.33944	19.96994	0.1539451
71.79582	732.6272	1.879124	37.67504	3.326532	49.27667	20.03056	0.1534042
71.80418	732.7066	1.878218	37.51360	3.322193	49.21396	20.02201	0.1528633
71.81250	732.7843	1.877255	37.35322	3.317884	49.15167	19.95931	0.1525835
71.82082	732.8647	1.876297	37.19324	3.313585	49.08954	19.99609	0.1520382
71.82918	732.9432	1.875378	37.03174	3.309246	49.02680	20.03334	0.1514969
71.83750	733.0234	1.874469	36.87095	3.304926	48.96435	19.97280	0.1507049
71.84582	733.1026	1.873539	36.71109	3.300633	48.90229	19.99194	0.1504130
71.85416	733.1824	1.872631	36.55140	3.296345	48.84031	20.01812	0.1496259
71.86250	733.2603	1.871736	36.39224	3.292072	48.77854	20.02026	0.1493316
71.87084	733.3402	1.870842	36.23345	3.287810	48.71692	19.97567	0.1487923
71.87916	733.4181	1.869943	36.07424	3.283536	48.65514	19.98874	0.1482567
71.88750	733.4965	1.869027	35.91550	3.279277	48.59356	19.99310	0.1477224
71.89584	733.5770	1.868180	35.75638	3.275006	48.53182	20.01222	0.1471851
71.90418	733.6547	1.867294	35.59695	3.270729	48.46996	20.00038	0.1466548
71.91250	733.7350	1.866385	35.43836	3.266474	48.40843	19.99806	0.1461246
71.92082	733.8142	1.865504	35.27962	3.262216	48.34687	20.00520	0.1455914
71.92918	733.8931	1.864624	35.12175	3.257982	48.28564	20.01000	0.1450607
71.93750	733.9724	1.863713	34.96372	3.253743	48.22434	19.97146	0.1445280
71.94582	734.0518	1.862821	34.80538	3.249498	48.16294	20.03586	0.1439957
71.95418	734.1297	1.861989	34.64720	3.245256	48.10160	19.97949	0.1434682
71.96250	734.2102	1.861136	34.48938	3.241025	48.04040	20.00065	0.1429426
71.97082	734.2878	1.860289	34.33122	3.236786	47.97908	19.99937	0.1424143
71.97916	734.3694	1.859415	34.17350	3.232559	47.91794	20.00128	0.1418907
71.98750	734.4463	1.858556	34.01587	3.228334	47.85684	19.99609	0.1413693
71.99584	734.5262	1.857688	33.85950	3.224146	47.79625	20.00577	0.1408524
72.00416	734.6032	1.856827	33.70294	3.219952	47.73559	19.98772	0.1403394
72.01250	734.6874	1.856000	33.54567	3.215738	47.67464	20.01796	0.1398262
72.02084	734.7626	1.855154	33.38910	3.211546	47.61398	19.99465	0.1393198
72.02918	734.8437	1.854293	33.23335	3.207375	47.55366	19.98868	0.1388095
72.03750	734.9206	1.853407	33.07730	3.203198	47.49321	20.01408	0.1383038
72.04582	735.0026	1.852565	32.92176	3.199034	47.43298	20.00962	0.1377983
72.05418	735.0805	1.851701	32.76706	3.194894	47.37310	19.97865	0.1372980
72.06250	735.1612	1.850874	32.61216	3.190750	47.31314	20.00262	0.1367976
72.07082	735.2372	1.850050	32.45782	3.186620	47.25340	19.98894	0.1362956
72.07918	735.3192	1.849251	32.30335	3.182488	47.19362	20.01671	0.1357910
72.08750	735.3980	1.848441	32.14952	3.178374	47.13412	20.00054	0.1352869
72.09582	735.4784	1.847623	31.99670	3.174288	47.07500	20.00658	0.1347812
72.10416	735.5553	1.846852	31.84442	3.170218	47.01614	19.98578	0.1342824
72.11250	735.6366	1.846094	31.69233	3.166154	46.95734	20.01006	0.1337788
72.12084	735.7144	1.845298	31.54036	3.162092	46.89860	19.99574	0.1332775
72.12916	735.7978	1.844484	31.38873	3.158041	46.84000	20.01429	0.1327746
72.13750	735.8734	1.843696	31.23744	3.154001	46.78156	19.97156	0.1322773
72.14584	735.9526	1.842878	31.08705	3.149984	46.72348	20.00436	0.1317806
72.15418	736.0336	1.842044	30.93735	3.145988	46.66567	19.99950	0.1312793
72.16250	736.1142	1.841261	30.78861	3.142019	46.60828	20.02031	0.1307793
72.17082	736.1936	1.840488	30.64042	3.138065	46.55111	19.99473	0.1302828
72.17918	736.2710	1.839700	30.49240	3.134116	46.49402	20.00508	0.1297812
72.18750	736.3510	1.838895	30.34442	3.130170	46.43694	19.98703	0.1292812
72.19582	736.4295	1.838076	30.19674	3.126231	46.37997	20.00614	0.1287860
72.20418	736.5080	1.837274	30.05043	3.122331	46.32358	19.99494	0.1282902
72.21250	736.5918	1.836497	29.90459	3.118444	46.26737	19.99788	0.1277953
72.22082	736.6671	1.835719	29.75943	3.114576	46.21146	20.00846	0.1272984
72.22916	736.7508	1.834945	29.61484	3.110725	46.15578	19.97671	0.1267978
72.23750	736.8278	1.834186	29.47072	3.106888	46.10031	20.02482	0.1263016
72.24584	736.9094	1.833380	29.32682	3.103056	46.04492	20.00865	0.1258032
72.25416	736.9856	1.832611	29.18312	3.099230	45.98960	19.96878	0.1253133
72.26250	737.0676	1.831860	29.03979	3.095414	45.93444	20.03380	0.1248235
72.27084	737.1470	1.831098	28.89725	3.091622	45.87963	19.98334	0.1243360
72.27918	737.2239	1.830320	28.75494	3.087836	45.82490	20.01195	0.1238454
72.28750	737.3057	1.829595	28.61280	3.084055	45.77024	20.00169	0.1233510
72.29582	737.3844	1.828858	28.47136	3.080294	45.71588	19.97184	0.1228652
72.30418	737.4671	1.828104	28.32960	3.076524	45.66138	20.01354	0.1223792
72.31250	737.5457	1.827388	28.18844	3.072772	45.60713	19.99582	0.1218988
72.32082	737.6240	1.826715	28.04761	3.069029	45.55303	19.98938	0.1214159
72.32918	737.7047	1.826007	27.90676	3.065285	45.49890	20.01606	0.1209390
72.33750	737.7843	1.825234	27.76644	3.061557	45.44502	20.01100	0.1204558
72.34582	737.8661	1.824504	27.62645	3.057839	45.39126	19.99575	0.1197478
72.35416	737.9434	1.823777	27.48606	3.054110	45.33736	19.99069	0.1192728
72.36250	738.0228	1.823039	27.34539	3.050374	45.28334	20.00890	0.1190298
72.37084	738.1045	1.822280	27.20500	3.046645	45.22942	20.00418	0.1183318
72.37916	738.1811	1.821541	27.06490	3.042925	45.17563	19.98177	0.1180872
72.38750	738.2619	1.820838	26.92488	3.039207	45.12188	20.00137	0.1173883
72.39584	738.3428	1.820084	26.78485	3.035489	45.06811	20.03091	0.1169195
72.40418	738.4187	1.819328	26.64496	3.031776	45.01441	19.97341	0.1164552
72.41250	738.4989	1.818610	26.50552	3.028075	44.96088	19.99784	0.1159919
72.42082	738.5812	1.817891	26.36594	3.024370	44.90730	20.00388	0.1155337
72.42918	738.6582	1.817144	26.22691	3.020682	44.85395	20.00865	0.1150789
72.43750	738.7408	1.816424	26.08808	3.016998	44.80068	20.01140	0.1146230
72.44582	738.8212	1.815759	25.95026	3.013344	44.74784	19.97016	0.1141691
72.45418	738.8992	1.815091	25.81259	3.009694	44.69506	20.03056	0.1137193
72.46250	738.9813	1.814403	25.67434	3.006029	44.64206	19.97929	0.1132701
72.47082	739.0585	1.813711	25.53714	3.002393	44.58948	19.99475	0.1128254
72.47916	739.1389	1.813034	25.40000	2.998759	44.53692	20.00116	0.1123792
72.48750	739.2186	1.812335	25.26280	2.995124	44.48435	20.01578	0.1119350
72.49584	739.3008	1.811684	25.12534	2.991482	44.43168	20.00639	0.1114874
72.50416	739.3785	1.811024	24.98882	2.987866	44.37940	19.98837	0.1110375
72.51250	739.4599	1.810349	24.85226	2.984250	44.32710	20.00226	0.1105849
72.52084	739.5405	1.809672	24.71574	2.980635	44.27481	19.99416	0.1101364
72.52918	739.6181	1.808977	24.57978	2.977037	44.22278	20.00902	0.1096895
72.53750	739.7011	1.808303	24.44420	2.973448	44.17088	19.98913	0.1092389
72.54582	739.7799	1.807614	24.30984	2.969894	44.11950	19.98194	0.1087894
72.55418	739.8592	1.806948	24.17568	2.966346	44.06818	20.02172	0.1083475
72.56250	739.9389	1.806305	24.04159	2.962800	44.01692	19.98755	0.1079053
72.57082	740.0194	1.805641	23.90814	2.959272	43.96590	20.00157	0.1074658
72.57918	740.0976	1.804943	23.77592	2.955780	43.91540	20.00464	0.1070295
72.58750	740.1788	1.804303	23.64410	2.952297	43.86506	20.01064	0.1065995
72.59582	740.2599	1.803674	23.51314	2.948838	43.81508	19.99377	0.1061696
72.60416	740.3394	1.803041	23.38341	2.945415	43.76560	19.98997	0.1057455
72.61250	740.4195	1.802422	23.25330	2.941981	43.71598	20.00035	0.1053209
72.62084	740.5000	1.801760	23.12307	2.938544	43.66630	20.00261	0.1048986
72.62916	740.5780	1.801124	22.99351	2.935126	43.61690	19.97978	0.1044779
72.63750	740.6588	1.800478	22.86447	2.931722	43.56770	20.00524	0.1040575
72.64584	740.7392	1.799852	22.73578	2.928329	43.51867	20.01394	0.1036347
72.65418	740.8199	1.799240	22.60728	2.924942	43.46970	20.00438	0.1032051
72.66250	740.8986	1.798631	22.47926	2.921568	43.42096	19.98506	0.1027722
72.67082	740.9788	1.797984	22.35184	2.918210	43.37244	20.02510	0.1023434
72.67918	741.0600	1.797351	22.22375	2.914835	43.32366	20.00208	0.1019144
72.68750	741.1386	1.796737	22.09570	2.911461	43.27489	19.99021	0.1014869
72.69582	741.2190	1.796124	21.96855	2.908112	43.22648	20.01017	0.1010564
72.70418	741.2989	1.795543	21.84211	2.904783	43.17838	20.00555	0.1006265
72.71250	741.3790	1.794953	21.71576	2.901457	43.13032	19.97525	0.1001956
72.72082	741.4589	1.794345	21.58987	2.898144	43.08243	19.99269	0.09976488
72.72916	741.5406	1.793720	21.46512	2.894862	43.03503	20.03782	0.09934195
72.73750	741.6210	1.793112	21.34078	2.891593	42.98780	19.98476	0.09892159
72.74584	741.7006	1.792544	21.21613	2.888315	42.94045	19.99295	0.09850090
72.75416	741.7792	1.791978	21.09164	2.885042	42.89316	20.00502	0.09807965
72.76250	741.8593	1.791371	20.96805	2.881794	42.84624	20.02444	0.09766079
72.77084	741.9408	1.790732	20.84500	2.878562	42.79954	19.98108	0.09724632
72.77918	742.0231	1.790092	20.72212	2.875335	42.75293	19.99806	0.09682984
72.78750	742.1012	1.789470	20.59978	2.872123	42.70654	19.97894	0.09641822
72.79582	742.1816	1.788869	20.47765	2.868916	42.66022	20.01576	0.09600616
72.80418	742.2630	1.788291	20.35550	2.865710	42.61391	20.00707	0.09559778
72.81250	742.3406	1.787704	20.23372	2.862515	42.56776	19.99103	0.09518882
72.82082	742.4259	1.787086	20.11284	2.859344	42.52197	19.98267	0.09478064
72.82918	742.5012	1.786478	19.99241	2.856186	42.47637	20.02306	0.09438355
72.83750	742.5816	1.785914	19.87120	2.853006	42.43044	20.00467	0.09398389
72.84582	742.6631	1.785346	19.75133	2.849865	42.38507	19.98964	0.09358506
72.85416	742.7426	1.784802	19.63169	2.846730	42.33980	20.00887	0.09318686
72.86250	742.8224	1.784271	19.51169	2.843586	42.29438	19.99894	0.09279305
72.87084	742.9038	1.783736	19.39338	2.840487	42.24964	20.00719	0.09239799
72.87916	742.9811	1.783159	19.27502	2.837388	42.20489	19.93213	0.09200359
72.88750	743.0606	1.782582	19.15653	2.834285	42.16008	20.05154	0.09161255
72.89584	743.1430	1.782021	19.03786	2.831177	42.11519	20.00161	0.09139090
72.90418	743.2239	1.781508	18.91961	2.828082	42.07049	20.00663	0.09083176
72.91250	743.3054	1.780931	18.80164	2.824994	42.02590	19.95825	0.09044266
72.92082	743.3857	1.780338	18.68477	2.821939	41.98179	20.03342	0.09005356
72.92918	743.4658	1.779770	18.56750	2.818872	41.93750	19.99908	0.08966274
72.93750	743.5478	1.779181	18.45070	2.815818	41.89340	19.97311	0.08927356
72.94582	743.6265	1.778579	18.33438	2.812778	41.84953	20.03061	0.08906212
72.95418	743.7094	1.777997	18.21691	2.809707	41.80517	20.01146	0.08849555
72.96250	743.7875	1.777476	18.09967	2.806644	41.76093	19.99380	0.08829337
72.97082	743.8686	1.776905	17.98371	2.803615	41.71720	19.97948	0.08791150
72.97916	743.9503	1.776335	17.86796	2.800592	41.67358	20.01445	0.08753142
72.98750	744.0284	1.775809	17.75172	2.797556	41.62974	20.00569	0.08715031
72.99584	744.1111	1.775284	17.63582	2.794530	41.58603	20.00282	0.08676978
73.00416	744.1911	1.774738	17.52049	2.791520	41.54257	19.99482	0.08639145
73.01250	744.2710	1.774215	17.40525	2.788513	41.49914	20.00836	0.08601874
73.02084	744.3511	1.773744	17.29021	2.785510	41.45580	19.98319	0.08564340
73.02918	744.4329	1.773256	17.17633	2.782541	41.41293	19.99424	0.08526913
73.03750	744.5103	1.772759	17.06293	2.779585	41.37026	20.00970	0.08489801
73.04582	744.5918	1.772247	16.94951	2.776628	41.32757	20.01145	0.08452457
73.05418	744.6730	1.771770	16.83523	2.773648	41.28453	19.99446	0.08415203
73.06250	744.7539	1.771263	16.72196	2.770696	41.24192	19.99916	0.08377676
73.07082	744.8328	1.770705	16.60878	2.767747	41.19934	19.99474	0.08340550
73.07918	744.9126	1.770206	16.49599	2.764810	41.15693	20.01230	0.08303742
73.08750	744.9942	1.769700	16.38373	2.761886	41.11472	19.98791	0.08266755
73.09582	745.0757	1.769190	16.27161	2.758967	41.07258	19.99766	0.08229631
73.10416	745.1562	1.768633	16.15918	2.756040	41.03032	20.00649	0.08193219
73.11250	745.2356	1.768138	16.04715	2.753124	40.98822	19.99563	0.08156876
73.12084	745.3145	1.767610	15.93626	2.750240	40.94660	20.02024	0.08120220
73.12916	745.3970	1.767072	15.82651	2.747388	40.90544	19.96127	0.08083545
73.13750	745.4781	1.766544	15.71698	2.744541	40.86438	20.03292	0.08047080
73.14584	745.5600	1.766029	15.60760	2.741700	40.82337	19.98395	0.08010903
73.15418	745.6374	1.765524	15.49910	2.738883	40.78274	19.98114	0.07975024
